date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2024-07-02,EPL World AM S12,63055,2,129817,Randoms Esports,FUSION,Underlord|Medusa|Dragon Knight|Marci|Dark Willow,Brewmaster|Weaver|Outworld Destroyer|Phoenix|Chaos Knight,Randoms Esports,30.48,Randoms Esports,3.18,1.32
2024-07-02,EPL World AM S12,63053,1,129775,Infamous,Apex Genesis,Elder Titan|Grimstroke|Shadow Fiend|Primal Beast|Gyrocopter,Storm Spirit|Chaos Knight|Sven|Beastmaster|Phoenix,Apex Genesis,19.28,Infamous,2.40,1.52
2024-07-02,EPL World AM S12,63053,2,129788,Infamous,Apex Genesis,Tiny|Gyrocopter|Brewmaster|Techies|Keeper of the Light,Chaos Knight|Hoodwink|Void Spirit|Elder Titan|Beastmaster,Apex Genesis,18.36,Infamous,2.48,1.45
2024-07-03,EPL World AM S12,63090,2,129921,South Team,Infamous,Marci|Mirana|Brewmaster|Witch Doctor|Monkey King,Chaos Knight|Windranger|Clockwerk|Phoenix|Ember Spirit,South Team,19.89,South Team,2.35,1.48
2024-07-03,CyberScore Cup,63088,1,129892,SIBE Team,NextUp,Windranger|Lifestealer|Rubick|Clockwerk|Doom,Shadow Fiend|Elder Titan|Centaur Warrunner|Wraith King|Hoodwink,SIBE Team,20.36,SIBE Team,2.15,1.62
2024-07-03,RES Regional Series: LATAM #3,63045,2,129905,Qhali,Lava Esports,Ember Spirit|Brewmaster|Enchantress|Troll Warlord|Keeper of the Light,Phoenix|Tiny|Witch Doctor|Chaos Knight|Invoker,Lava Esports,18.54,Qhali,2.91,1.36
2024-07-03,CCT Series 1,63079,3,129894,Team Tea,Twisted Minds,Elder Titan|Medusa|Beastmaster|Invoker|Windranger,Gyrocopter|Dark Willow|Nyx Assassin|Clockwerk|Brewmaster,Team Tea,-37.42,Twisted Minds,1.67,2.12
2024-07-03,CCT Series 1,63079,4,129897,Team Tea,Twisted Minds,Ursa|Lina|Mars|Elder Titan|Phoenix,Sven|Ember Spirit|Dark Seer|Snapfire|Spirit Breaker,Twisted Minds,-18.25,Twisted Minds,1.52,2.40
2024-07-03,CyberScore Cup,63087,2,129886,Team Hryvnia,Monte,Dark Seer|Nyx Assassin|Terrorblade|Shadow Fiend|Crystal Maiden,Enchantress|Dragon Knight|Underlord|Chaos Knight|Shadow Demon,Team Hryvnia,24.32,Team Hryvnia,2.25,1.58
2024-07-04,RES Regional Series: LATAM #3,63166,1,130008,Infinity,Lava Esports,Windranger|Techies|Monkey King|Brewmaster|Enchantress,Hoodwink|Puck|Muerta|Slardar|Clockwerk,Infinity,-15.26,Lava Esports,1.51,2.48
2024-07-04,Riyadh Masters 2024,63107,2,130007,LGD Gaming,Beastcoast,Chen|Brewmaster|Storm Spirit|Snapfire|Monkey King,Void Spirit|Hoodwink|Centaur Warrunner|Shadow Demon|Sven,Beastcoast,-17.07,Beastcoast,1.59,2.36
2024-07-04,Riyadh Masters 2024,63106,2,130009,Blacklist International,G2 x iG,Gyrocopter|Clockwerk|Hoodwink|Doom|Timbersaw,Snapfire|Bane|Dark Seer|Chaos Knight|Dragon Knight,Blacklist International,39.86,Blacklist International,2.54,1.48
2024-07-04,Riyadh Masters 2024,63105,1,129844,Virtus.pro,Entity,Phoenix|Dark Willow|Pangolier|Chaos Knight|Primal Beast,Dark Seer|Leshrac|Spirit Breaker|Ursa|Chen,Entity,20.33,Virtus.pro,2.90,1.40
2024-07-04,Riyadh Masters 2024,63105,2,130006,Virtus.pro,Entity,Storm Spirit|Phoenix|Dragon Knight|Spirit Breaker|Dark Seer,Shadow Demon|Puck|Brewmaster|Weaver|Sven,Virtus.pro,29.16,Virtus.pro,3.10,1.34
2024-07-04,CyberScore Cup,63148,2,130004,SIBE Team,Vrooomy.io,Shadow Fiend|Shadow Demon|Gyrocopter|Ursa|Slardar,Underlord|Spirit Breaker|Razor|Enigma|Storm Spirit,SIBE Team,-15.75,Vrooomy.io,1.60,2.24
2024-07-04,CyberScore Cup,63146,2,129972,JustBetter,Team Hryvnia,Weaver|Treant Protector|Void Spirit|Doom|Morphling,Broodmother|Ember Spirit|Hoodwink|Clockwerk|Underlord,JustBetter,-22.73,Team Hryvnia,1.77,1.93
2024-07-05,Riyadh Masters 2024,63186,1,130042,Nouns,PSG Quest,Sven|Centaur Warrunner|Hoodwink|Phoenix|Monkey King,Elder Titan|Lion|Storm Spirit|Pangolier|Gyrocopter,Nouns,18.26,Nouns,2.12,1.67
2024-07-05,EPL World AM S12,63228,2,130174,Gods Of Hell,GRIN Esports,Vengeful Spirit|Viper|Underlord|Alchemist|Hoodwink,Rubick|Templar Assassin|Pangolier|Jakiro|Brewmaster,GRIN Esports,16.14,Gods Of Hell,2.34,1.50
2024-07-05,Riyadh Masters 2024,63178,1,130039,Entity,LGD Gaming,Doom|Sven|Templar Assassin|Spirit Breaker|Windranger,Jakiro|Shadow Fiend|Clockwerk|Dawnbreaker|Naga Siren,Entity,-21.07,LGD Gaming,1.77,1.98
2024-07-05,Riyadh Masters 2024,63179,1,130041,Beastcoast,G2 x iG,Ember Spirit|Underlord|Weaver|Marci|Hoodwink,Tiny|Sven|Enchantress|Clockwerk|Dark Seer,Beastcoast,42.03,Beastcoast,2.88,1.38
2024-07-05,CyberScore Cup,63187,2,130117,Dragon Esports Club,SIBE Team,Jakiro|Gyrocopter|Tiny|Underlord|Weaver,Snapfire|Invoker|Clockwerk|Monkey King|Beastmaster,SIBE Team,33.49,Dragon Esports Club,2.18,1.64
2024-07-06,EPL World AM S12,63259,1,130233,Lava Esports,FUSION,Enigma|Spirit Breaker|Chaos Knight|Grimstroke|Windranger,Gyrocopter|Dark Willow|Dark Seer|Pangolier|Enchantress,FUSION,-18.27,FUSION,1.83,1.91
2024-07-06,EPL World AM S12,63258,1,130241,Infinity,Hokori,Enchantress|Shadow Fiend|Marci|Rubick|Monkey King,Zeus|Troll Warlord|Underlord|Hoodwink|Clockwerk,Infinity,-21.26,Hokori,1.50,2.49
2024-07-06,EPL World AM S12,63257,3,130255,FUSION,Apex Genesis,Ember Spirit|Crystal Maiden|Underlord|Ursa|Grimstroke,Sven|Visage|Dark Seer|Batrider|Dragon Knight,FUSION,28.08,FUSION,2.99,1.36
2024-07-06,CyberScore Cup,63241,2,130221,JustBetter,Monte,Tiny|Storm Spirit|Beastmaster|Naga Siren|Sven,Enchantress|Brewmaster|Hoodwink|Vengeful Spirit|Ogre Magi,JustBetter,22.08,JustBetter,1.87,1.79
2024-07-06,Riyadh Masters 2024,63199,1,130053,Beastcoast,Virtus.pro,Slardar|Clinkz|Jakiro|Ember Spirit|Rubick,Tiny|Elder Titan|Grimstroke|Gyrocopter|Dark Seer,Beastcoast,35.01,Beastcoast,2.15,1.65
2024-07-07,Riyadh Masters 2024,63270,1,130253,Nouns,LGD Gaming,Shadow Fiend|Hoodwink|Elder Titan|Underlord|Templar Assassin,Shadow Demon|Lifestealer|Mars|Keeper of the Light|Spirit Breaker,LGD Gaming,-35.77,LGD Gaming,1.78,2.05
2024-07-07,Riyadh Masters 2024,63260,1,130242,Virtus.pro,MOUZ,Dragon Knight|Rubick|Phoenix|Troll Warlord|Pangolier,Marci|Spirit Breaker|Primal Beast|Dark Seer|Gyrocopter,MOUZ,-15.45,MOUZ,1.66,2.21
2024-07-07,CyberScore Cup,63263,1,130298,Team Hryvnia,Team Tea,Dark Seer|Ember Spirit|Marci|Enchantress|Templar Assassin,Tiny|Phoenix|Brewmaster|Nyx Assassin|Windranger,Team Tea,16.07,Team Hryvnia,3.60,1.25
2024-07-08,EPL World AM S12,63329,2,130452,Lava Esports,Apex Genesis,Clinkz|Weaver|Dawnbreaker|Puck|Undying,Windranger|Storm Spirit|Snapfire|Beastmaster|Sven,Apex Genesis,28.20,Lava Esports,4.36,1.16
2024-07-08,RES Series EU #3,63282,1,130410,NextUp,SIBE Team,Hoodwink|Elder Titan|Underlord|Templar Assassin|Sven,Rubick|Jakiro|Monkey King|Dark Seer|Chaos Knight,SIBE Team,-28.30,SIBE Team,1.55,2.30
2024-07-08,RES Series EU #3,63282,2,130426,NextUp,SIBE Team,Techies|Elder Titan|Beastmaster|Dragon Knight|Ursa,Batrider|Ember Spirit|Sven|Dark Seer|Phantom Assassin,NextUp,-24.33,SIBE Team,1.82,1.92
2024-07-08,CyberScore Cup,63304,3,130441,Hydra,Vrooomy.io,Sven|Marci|Dark Seer|Puck|Enchantress,Brewmaster|Storm Spirit|Snapfire|Phoenix|Lifestealer,Hydra,37.96,Hydra,2.25,1.52
2024-07-08,RES Series EU #3,63281,1,130408,NAVI Junior,Team Tea,Hoodwink|Beastmaster|Ember Spirit|Morphling|Lion,Batrider|Skywrath Mage|Underlord|Chen|Monkey King,Team Tea,-16.09,Team Tea,1.75,1.98
2024-07-08,RES Series EU #3,63280,1,130345,Dragon Esports Club,One Move,Dark Seer|Puck|Ursa|Batrider|Sven,Gyrocopter|Doom|Spirit Breaker|Enigma|Shadow Fiend,One Move,-15.20,One Move,1.59,2.20
2024-07-09,EPL World AM S12,63430,2,130605,GRIN Esports,Apex Genesis,Alchemist|Dark Seer|Spirit Breaker|Venomancer|Ember Spirit,Windranger|Dark Willow|Beastmaster|Elder Titan|Morphling,Apex Genesis,31.14,GRIN Esports,2.48,1.45
2024-07-09,CyberScore Cup,63420,1,130574,Team Tea,Hydra,Clockwerk|Enigma|Nyx Assassin|Medusa|Invoker,Beastmaster|Anti-Mage|Rubick|Void Spirit|Snapfire,Team Tea,-37.18,Hydra,1.24,3.78
2024-07-09,CyberScore Cup,63418,2,130592,NextUp,V1dar Gaming,Sven|Shadow Fiend|Rubick|Dark Seer|Disruptor,Weaver|Primal Beast|Centaur Warrunner|Hoodwink|Lifestealer,V1dar Gaming,-19.72,V1dar Gaming,1.50,2.48
2024-07-10,EPL World AM S12,63478,1,130726,South Team,Qhali,Gyrocopter|Elder Titan|Brewmaster|Weaver|Storm Spirit,Rubick|Disruptor|Sven|Dark Seer|Dragon Knight,South Team,-48.00,Qhali,1.46,2.60
2024-07-10,Riyadh Masters 2024,63353,1,130439,WBG.XG,Team Liquid,Rubick|Morphling|Keeper of the Light|Beastmaster|Treant Protector,Ember Spirit|Sand King|Hoodwink|Razor|Elder Titan,Team Liquid,-43.78,Team Liquid,1.59,2.36
2024-07-10,Riyadh Masters 2024,63353,2,130698,WBG.XG,Team Liquid,Jakiro|Troll Warlord|Slardar|Beastmaster|Elder Titan,Weaver|Techies|Dark Seer|Primal Beast|Sven,WBG.XG,-46.67,Team Liquid,1.82,1.95
2024-07-10,CyberScore Cup,63461,2,130694,Kalmychata,Team Tea,Faceless Void|Elder Titan|Puck|Dark Seer|Hoodwink,Batrider|Underlord|Weaver|Clockwerk|Lina,Team Tea,17.81,Kalmychata,3.39,1.26
2024-07-10,RES Series EU #3,63334,1,130670,Dragon Esports Club,NAVI Junior,Weaver|Io|Dark Seer|Ember Spirit|Clockwerk,Troll Warlord|Disruptor|Primal Beast|Tiny|Vengeful Spirit,NAVI Junior,17.13,Dragon Esports Club,2.42,1.49
2024-07-10,Riyadh Masters 2024,63342,1,130428,Team Falcons,Team Spirit,Sven|Snapfire|Chen|Broodmother|Tiny,Morphling|Shadow Demon|Dragon Knight|Hoodwink|Primal Beast,Team Spirit,-16.61,Team Spirit,1.85,1.95
2024-07-10,Riyadh Masters 2024,63343,1,130429,Heroic,Gaimin Gladiators,Alchemist|Shadow Fiend|Slardar|Hoodwink|Ogre Magi,Pangolier|Snapfire|Templar Assassin|Crystal Maiden|Broodmother,Heroic,27.10,Heroic,2.62,1.49
2024-07-10,Riyadh Masters 2024,63345,1,130431,Aurora,LGD Gaming,Faceless Void|Phoenix|Rubick|Beastmaster|Ember Spirit,Jakiro|Ursa|Keeper of the Light|Lycan|Tiny,Aurora,-16.99,LGD Gaming,1.70,2.15
2024-07-10,CyberScore Cup,63460,1,130663,Team Hryvnia,V1dar Gaming,Primal Beast|Sven|Shadow Fiend|Dark Seer|Rubick,Weaver|Sand King|Hoodwink|Timbersaw|Windranger,Team Hryvnia,-16.66,V1dar Gaming,1.65,2.10
2024-07-11,Riyadh Masters 2024,63369,1,130490,MOUZ,BetBoom Team,Bounty Hunter|Snapfire|Dark Seer|Gyrocopter|Jakiro,Ursa|Elder Titan|Hoodwink|Tiny|Invoker,BetBoom Team,21.77,MOUZ,3.15,1.33
2024-07-11,Riyadh Masters 2024,63368,1,130492,Team Liquid,Tundra Esports,Razor|Beastmaster|Morphling|Disruptor|Ember Spirit,Snapfire|Elder Titan|Terrorblade|Muerta|Mars,Team Liquid,-39.58,Tundra Esports,1.60,2.25
2024-07-11,RES Series EU #3,63489,1,130794,One Move,SIBE Team,Clinkz|Mars|Weaver|Elder Titan|Shadow Fiend,Earthshaker|Windranger|Ursa|Phoenix|Beastmaster,One Move,37.41,One Move,1.90,1.84
2024-07-11,CyberScore Cup,63486,2,130819,Team Hryvnia,Team Tea,Clockwerk|Snapfire|Primal Beast|Hoodwink|Clinkz,Morphling|Ember Spirit|Elder Titan|Phoenix|Beastmaster,Team Tea,25.80,Team Hryvnia,3.66,1.22
2024-07-11,Riyadh Masters 2024,63363,1,130455,PSG Quest,Team Liquid,Clockwerk|Void Spirit|Disruptor|Dark Seer|Sven,Elder Titan|Slardar|Vengeful Spirit|Brewmaster|Rubick,PSG Quest,57.72,PSG Quest,2.50,1.55
2024-07-11,Riyadh Masters 2024,63364,1,130456,WBG.XG,BetBoom Team,Rubick|Ogre Magi|Brewmaster|Shadow Fiend|Sven,Batrider|Dragon Knight|Doom|Mirana|Lifestealer,WBG.XG,-26.49,BetBoom Team,1.77,1.98
2024-07-11,Riyadh Masters 2024,63365,1,130498,Entity,Tundra Esports,Alchemist|Storm Spirit|Sand King|Crystal Maiden|Phantom Assassin,Elder Titan|Tiny|Anti-Mage|Morphling|Mars,Tundra Esports,16.14,Entity,2.00,1.82
2024-07-12,EPL World AM S12,63551,2,130955,Apex Genesis,Hokori,Sven|Hoodwink|Chaos Knight|Dark Seer|Ember Spirit,Clockwerk|Timbersaw|Shadow Demon|Primal Beast|Weaver,Apex Genesis,-24.33,Hokori,1.81,1.93
2024-07-12,Riyadh Masters 2024,63376,2,130949,LGD Gaming,Team Spirit,Alchemist|Mars|Clockwerk|Shadow Demon|Razor,Phantom Assassin|Sand King|Shadow Fiend|Hoodwink|Elder Titan,Team Spirit,22.08,LGD Gaming,3.10,1.35
2024-07-12,Riyadh Masters 2024,63378,1,130477,Team Falcons,Blacklist International,Sand King|Chen|Windranger|Sven|Doom,Primal Beast|Ursa|Hoodwink|Jakiro|Centaur Warrunner,Team Falcons,-27.37,Blacklist International,1.15,4.99
2024-07-12,Riyadh Masters 2024,63378,2,130946,Team Falcons,Blacklist International,Chen|Windranger|Chaos Knight|Legion Commander|Pangolier,Templar Assassin|Naga Siren|Hoodwink|Jakiro|Primal Beast,Team Falcons,-21.08,Blacklist International,1.19,4.41
2024-07-12,Riyadh Masters 2024,63381,1,130482,PSG Quest,Beastcoast,Beastmaster|Jakiro|Vengeful Spirit|Dark Willow|Tiny,Chaos Knight|Pangolier|Pugna|Underlord|Weaver,Beastcoast,-19.90,Beastcoast,1.53,2.40
2024-07-12,Riyadh Masters 2024,63381,2,130934,PSG Quest,Beastcoast,Hoodwink|Enchantress|Naga Siren|Brewmaster|Tiny,Centaur Warrunner|Templar Assassin|Techies|Shadow Demon|Gyrocopter,PSG Quest,-19.53,Beastcoast,1.65,2.16
2024-07-12,Riyadh Masters 2024,63379,1,130484,BetBoom Team,Team Liquid,Lion|Elder Titan|Snapfire|Terrorblade|Beastmaster,Monkey King|Keeper of the Light|Hoodwink|Doom|Jakiro,Team Liquid,-41.41,Team Liquid,1.75,2.01
2024-07-12,RES Series EU #3,63518,1,130912,Dragon Esports Club,NextUp,Void Spirit|Weaver|Sven|Pangolier|Jakiro,Razor|Dark Willow|Rubick|Clockwerk|Morphling,NextUp,-18.05,NextUp,1.72,2.00
2024-07-12,Riyadh Masters 2024,63371,2,130918,OG,Aurora,Slardar|Ember Spirit|Rubick|Elder Titan|Clinkz,Brewmaster|Snapfire|Naga Siren|Enchantress|Storm Spirit,Aurora,-42.48,Aurora,1.77,2.05
2024-07-12,CyberScore Cup,63521,1,130891,NextUp,Vrooomy.io,Techies|Dark Seer|Anti-Mage|Mirana|Ember Spirit,Hoodwink|Storm Spirit|Elder Titan|Alchemist|Sand King,Vrooomy.io,31.10,NextUp,2.15,1.62
2024-07-12,CyberScore Cup,63521,2,130899,NextUp,Vrooomy.io,Snapfire|Slardar|Phantom Assassin|Jakiro|Tiny,Invoker|Sand King|Hoodwink|Monkey King|Chen,Vrooomy.io,23.21,NextUp,1.87,1.79
2024-07-13,EPL World AM S12,63587,1,131045,Hokori,Apex Genesis,Gyrocopter|Hoodwink|Queen of Pain|Beastmaster|Elder Titan,Void Spirit|Jakiro|Brewmaster|Batrider|Phantom Assassin,Apex Genesis,22.88,Hokori,1.95,1.75
2024-07-13,EPL World AM S12,63587,3,131054,Hokori,Apex Genesis,Dark Seer|Witch Doctor|Clockwerk|Clinkz|Snapfire,Ursa|Sand King|Hoodwink|Phoenix|Visage,Apex Genesis,-19.73,Apex Genesis,1.80,1.94
2024-07-13,Riyadh Masters 2024,63392,1,130467,WBG.XG,Entity,Shadow Demon|Elder Titan|Slardar|Mars|Sven,Dark Seer|Ursa|Spirit Breaker|Crystal Maiden|Sand King,Entity,-22.47,Entity,1.44,2.66
2024-07-13,Riyadh Masters 2024,63394,2,131032,Beastcoast,Tundra Esports,Disruptor|Underlord|Ursa|Snapfire|Windranger,Dark Seer|Phantom Assassin|Invoker|Nyx Assassin|Chen,Tundra Esports,29.34,Beastcoast,3.34,1.33
2024-07-13,EPL World AM S12,63580,1,131024,Apex Genesis,FUSION,Pangolier|Shadow Demon|Nyx Assassin|Dark Seer|Clinkz,Sven|Primal Beast|Ember Spirit|Grimstroke|Enchantress,FUSION,-20.10,FUSION,1.53,2.29
2024-07-13,RES Series EU #3,63578,2,131017,Night Pulse,Nemiga Gaming,Dragon Knight|Ursa|Elder Titan|Techies|Magnus,Ember Spirit|Sven|Batrider|Windranger|Dark Seer,Night Pulse,-16.41,Nemiga Gaming,1.57,2.25
2024-07-13,Riyadh Masters 2024,63387,1,130476,BetBoom Team,Entity,Invoker|Brewmaster|Rubick|Ursa|Enchantress,Troll Warlord|Crystal Maiden|Hoodwink|Dark Seer|Sand King,Entity,-17.95,Entity,1.36,2.99
2024-07-13,CyberScore Cup,63554,1,130998,Team Tea,Vrooomy.io,Pangolier|Hoodwink|Elder Titan|Ursa|Brewmaster,Dark Seer|Tiny|Void Spirit|Lifestealer|Enchantress,Team Tea,-46.49,Vrooomy.io,1.28,3.49
2024-07-14,RES Series EU #3,63592,1,131108,Dandelions,Night Pulse,Timbersaw|Jakiro|Ursa|Visage|Spirit Breaker,Hoodwink|Doom|Chaos Knight|Lich|Invoker,Night Pulse,18.66,Dandelions,1.98,1.75
2024-07-14,Riyadh Masters 2024,63401,1,130458,MOUZ,PSG Quest,Jakiro|Rubick|Alchemist|Primal Beast|Dawnbreaker,Elder Titan|Sven|Shadow Demon|Dragon Knight|Beastmaster,MOUZ,24.88,MOUZ,2.22,1.61
2024-07-14,Riyadh Masters 2024,63400,2,131104,Tundra Esports,BetBoom Team,Ursa|Tiny|Jakiro|Morphling|Dark Seer,Hoodwink|Snapfire|Enchantress|Doom|Sven,BetBoom Team,-28.64,BetBoom Team,1.75,2.08
2024-07-14,Riyadh Masters 2024,63399,1,130460,Team Liquid,Entity,Elder Titan|Hoodwink|Lycan|Pangolier|Weaver,Faceless Void|Phoenix|Alchemist|Enigma|Snapfire,Entity,-24.29,Entity,1.60,2.25
2024-07-14,Riyadh Masters 2024,63398,2,131094,LGD Gaming,OG,Ember Spirit|Phantom Lancer|Pangolier|Monkey King|Ogre Magi,Brewmaster|Windranger|Chen|Nyx Assassin|Batrider,LGD Gaming,16.22,LGD Gaming,2.16,1.69
2024-07-14,Riyadh Masters 2024,63397,2,131097,Blacklist International,Team Spirit,Brewmaster|Snapfire|Troll Warlord|Leshrac|Clockwerk,Elder Titan|Mars|Lion|Shadow Fiend|Morphling,Blacklist International,19.04,Blacklist International,3.82,1.26
2024-07-14,Riyadh Masters 2024,63396,1,130463,Aurora,Gaimin Gladiators,Gyrocopter|Nyx Assassin|Phoenix|Mars|Snapfire,Chaos Knight|Invoker|Weaver|Enchantress|Brewmaster,Gaimin Gladiators,19.71,Aurora,2.55,1.48
2024-07-15,Leon Masters #1,63618,1,131200,Team Tea,Dragon Esports Club,Beastmaster|Phoenix|Snapfire|Weaver|Chaos Knight,Tiny|Shadow Demon|Jakiro|Morphling|Sand King,Team Tea,-22.79,Dragon Esports Club,1.19,4.38
2024-07-15,Leon Masters #1,63618,2,131206,Team Tea,Dragon Esports Club,Troll Warlord|Elder Titan|Brewmaster|Marci|Enigma,Gyrocopter|Snapfire|Sand King|Puck|Sven,Team Tea,-16.53,Dragon Esports Club,1.25,3.70
2024-07-16,Riyadh Masters 2024,63616,1,131129,Team Spirit,Team Liquid,Sand King|Chen|Rubick|Magnus|Phantom Assassin,Morphling|Beastmaster|Sven|Tiny|Razor,Team Liquid,37.15,Team Spirit,2.24,1.67
2024-07-16,RES Series EU #3,63660,2,131337,Monte,rest farmers,Nyx Assassin|Brewmaster|Elder Titan|Lina|Sven,Broodmother|Snapfire|Earth Spirit|Sand King|Jakiro,Monte,31.52,Monte,2.53,1.49
2024-07-16,Leon Masters #1,63657,1,131308,Team Tea,One Move,Vengeful Spirit|Tiny|Snapfire|Chen|Chaos Knight,Puck|Doom|Gyrocopter|Rubick|Phoenix,One Move,-31.67,One Move,1.29,3.41
2024-07-16,Leon Masters #1,63657,2,131332,Team Tea,One Move,Hoodwink|Tiny|Elder Titan|Morphling|Beastmaster,Templar Assassin|Slardar|Clockwerk|Weaver|Windranger,One Move,-15.32,One Move,1.42,2.74
2024-07-16,RES Series EU #3,63659,2,131325,Nightshade Esports,Night Pulse,Juggernaut|Snapfire|Shadow Demon|Ember Spirit|Dark Seer,Enigma|Elder Titan|Ursa|Grimstroke|Sand King,Night Pulse,17.47,Nightshade Esports,2.74,1.42
2024-07-16,Leon Masters #1,63656,2,131318,Yellow Submarine,Level Up,Sand King|Jakiro|Terrorblade|Nyx Assassin|Templar Assassin,Slardar|Ember Spirit|Troll Warlord|Hoodwink|Elder Titan,Yellow Submarine,-22.68,Level Up,1.33,3.13
2024-07-16,Riyadh Masters 2024,63615,1,131128,Entity,Gaimin Gladiators,Spirit Breaker|Dark Seer|Snapfire|Morphling|Sven,Jakiro|Chaos Knight|Pangolier|Weaver|Broodmother,Gaimin Gladiators,16.06,Entity,1.99,1.76
2024-07-16,Riyadh Masters 2024,63614,2,131314,Team Falcons,WBG.XG,Hoodwink|Mars|Enchantress|Weaver|Monkey King,Lion|Morphling|Phoenix|Beastmaster|Slardar,WBG.XG,-16.12,WBG.XG,1.48,2.66
2024-07-16,RES Series EU #3,63658,1,131296,Dandelions,Nemiga Gaming,Jakiro|Ember Spirit|Rubick|Morphling|Tidehunter,Slardar|Primal Beast|Snapfire|Terrorblade|Elder Titan,Dandelions,-21.74,Nemiga Gaming,1.58,2.25
2024-07-17,RES Series EU #3,63701,1,131417,Nemiga Gaming,Nightshade Esports,Nyx Assassin|Keeper of the Light|Broodmother|Sven|Elder Titan,Tusk|Vengeful Spirit|Templar Assassin|Sand King|Enchantress,Nemiga Gaming,-26.30,Nightshade Esports,1.67,2.10
2024-07-17,Leon Masters #1,63698,1,131416,Night Pulse,One Move,Jakiro|Snapfire|Magnus|Tiny|Sven,Gyrocopter|Ember Spirit|Sand King|Rubick|Clockwerk,One Move,-19.25,One Move,1.58,2.29
2024-07-17,RES Series EU #3,63700,1,131415,rest farmers,Dandelions,Sven|Sand King|Enigma|Weaver|Marci,Chen|Hoodwink|Morphling|Ember Spirit|Doom,Dandelions,31.91,rest farmers,2.40,1.52
2024-07-17,Leon Masters #1,63697,1,131414,Team Tea,Level Up,Razor|Beastmaster|Rubick|Elder Titan|Troll Warlord,Brewmaster|Snapfire|Templar Assassin|Dark Willow|Jakiro,Level Up,-20.45,Level Up,1.20,4.20
2024-07-18,Leon Masters #1,63723,2,131536,Level Up,Dragon Esports Club,Dark Seer|Naga Siren|Batrider|Earthshaker|Jakiro,Rubick|Crystal Maiden|Ursa|Mars|Hoodwink,Dragon Esports Club,-32.65,Dragon Esports Club,1.50,2.49
2024-07-18,Leon Masters #1,63722,1,131516,Team Tea,Night Pulse,Huskar|Chen|Weaver|Sven|Brewmaster,Ember Spirit|Shadow Fiend|Lich|Rubick|Troll Warlord,Team Tea,17.08,Team Tea,2.10,1.68
2024-07-19,Riyadh Masters 2024,63801,3,131645,Team Spirit,PSG Quest,Elder Titan|Troll Warlord|Ember Spirit|Rubick|Brewmaster,Pangolier|Hoodwink|Sand King|Jakiro|Naga Siren,PSG Quest,-40.49,PSG Quest,1.38,3.06
2024-07-20,Leon Masters #1,63812,1,131740,Dandelions,rest farmers,Dawnbreaker|Dark Seer|Warlock|Rubick|Pudge,Snapfire|Jakiro|Invoker|Faceless Void|Sand King,Dandelions,-19.83,rest farmers,1.70,2.05
2024-07-20,Leon Masters #1,63811,2,131736,L1ga Team,Team Hryvnia,Batrider|Shadow Fiend|Jakiro|Dragon Knight|Dawnbreaker,Mars|Elder Titan|Zeus|Hoodwink|Gyrocopter,L1ga Team,-17.96,Team Hryvnia,1.42,2.74
2024-07-21,Riyadh Masters 2024,63942,1,131819,Gaimin Gladiators,Team Liquid,Chen|Invoker|Broodmother|Jakiro|Beastmaster,Tidehunter|Pangolier|Monkey King|Crystal Maiden|Morphling,Gaimin Gladiators,-35.83,Team Liquid,1.55,2.50
2024-07-21,RES Series EU #3,63814,1,131805,Night Pulse,NAVI Junior,Sven|Weaver|Brewmaster|Batrider|Invoker,Lion|Monkey King|Shadow Fiend|Dragon Knight|Beastmaster,Night Pulse,17.36,Night Pulse,2.05,1.70
2024-07-21,Leon Masters #1,63924,2,131807,Dandelions,DMS,Zeus|Crystal Maiden|Monkey King|Beastmaster|Rubick,Ursa|Sand King|Brewmaster|Phoenix|Skywrath Mage,DMS,-30.12,DMS,1.70,2.08
2024-07-22,Leon Masters #1,63961,2,131935,Dudley Boys,Kalmychata,Monkey King|Sven|Rubick|Snapfire|Pangolier,Hoodwink|Broodmother|Centaur Warrunner|Ember Spirit|Phoenix,Kalmychata,-19.27,Kalmychata,1.58,2.28
2024-07-22,Leon Masters #1,63941,1,131911,L1ga Team,DMS,Enchantress|Underlord|Chaos Knight|Jakiro|Ember Spirit,Doom|Skywrath Mage|Earth Spirit|Phoenix|Weaver,L1ga Team,-19.79,DMS,1.55,2.35
2024-07-23,Leon Masters #1,63962,1,131918,Dandelions,Kalmychata,Enchantress|Broodmother|Snapfire|Dark Seer|Ember Spirit,Storm Spirit|Ursa|Chen|Sand King|Rubick,Kalmychata,-17.89,Kalmychata,1.50,2.48
2024-07-24,Leon Masters #1,63966,1,132093,Kalmychata,Team Hryvnia,Phoenix|Pangolier|Chen|Beastmaster|Broodmother,Marci|Jakiro|Windranger|Ember Spirit|Chaos Knight,Kalmychata,-19.81,Team Hryvnia,1.29,3.38
2024-07-25,Elite League S2,64100,2,132212,Cuyes Esports,Evil Rabbit,Centaur Warrunner|Rubick|Dragon Knight|Hoodwink|Chaos Knight,Sand King|Weaver|Ember Spirit|Jakiro|Gyrocopter,Cuyes Esports,-21.24,Evil Rabbit,1.47,2.56
